start_lat,start_long,name_of_centre,postal_code,Latitude,Longitude,distance,count
1.4562350914547602,103.814292200264,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,3.176734135329728,0
1.39434919388297,103.874053796487,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,3.2385762841057195,0
1.4269266209756002,103.842896956705,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.6724289608404892,0
1.42271649180053,103.84696365721202,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.265266422919456,0
1.4313733804679998,103.844331402418,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.754551881166787,0
1.4231220156213102,103.84749822076,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.300577708592274,0
1.4318405473022402,103.844133465,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.7330930484510143,0
1.2866219040748998,103.808963346663,ABC Brickworks Market & Food Centre,150006,1.28688297261475,103.808131274161,0.09688633395901133,2
1.38924060817624,103.77162077126,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.554136796395405,0
1.389173066399075,103.771106196203,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.551974700623137,0
1.3832936008748895,103.753025884378,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,4.738213277646967,0
1.34809658034933,103.709411374507,Blks 221 A/B Boon Lay Place,641221,1.34522406568893,103.712800680774,0.4936306216132805,1
1.32729054087448,103.856217673836,Blk 90 Whampoa Drive,320090,1.32306493801159,103.854996183556,0.4887858050109398,2
1.4049972897509,103.898518563343,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.286666356058758,0
1.40519969260241,103.898662558654,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.312571435125716,0
1.4555984368220498,103.814045150572,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,3.129618363906076,0
1.4227214845963303,103.846366899948,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.2053000472548128,0
1.42207815400065,103.847233385196,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.3232919727485477,0
1.38868132378094,103.771312569429,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.495372469081912,0
1.40482604982362,103.89830171747,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.262024073374878,0
1.39359219975013,103.873975642578,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,3.170855350424463,0
1.3935473202935902,103.874486020747,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,3.2063008755908737,0
1.44746650320485,103.802661294631,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,2.886691664940187,0
1.42735307609687,103.84121918349749,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.4804560890608514,0
1.42749509336446,103.842377140401,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.5989479053998885,0
1.42714143019715,103.84223128885,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.5947242999440616,0
1.3456572029422098,103.854641447626,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.6016152956207944,0
1.3939509519210205,103.744927626518,Blk 347 Jurong East Ave 1,600347,1.34541698312776,103.731703838354,5.589841495283141,0
1.3445664341411798,103.731069572217,Blk 347 Jurong East Ave 1,600347,1.34541698312776,103.731703838354,0.1178924577741618,1
1.34245365802943,103.690088275691,Blks 221 A/B Boon Lay Place,641221,1.34522406568893,103.712800680774,2.5419363369294765,0
1.40515419785374,103.897805221585,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.28336112368153,0
1.45035573249191,103.826654919951,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.11153581101807,0
1.3942989302409798,103.874547413978,Blk 527 Ang Mo Kio Ave 10,560527,1.37277209302753,103.854457955288,3.2716029557575266,0
1.3949141729758798,103.88800013779,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,3.987507017740109,0
1.336294893539817,103.84842866374332,Blk 93 Toa Payoh Lorong 4,310093,1.33847469611073,103.849513448853,0.2705538688393016,3
1.44894246011801,103.801016266355,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,2.7381689612346714,0
1.4481739469362251,103.803035445253,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,2.9407899134439126,0
1.4474698005521798,103.803227069534,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,2.948857036325947,0
1.43916619717317,103.779658603032,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,0.5602817071917453,0
1.4272781319022,103.841979979174,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.5635462199471906,0
1.43286932101608,103.842697590791,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.580943350993395,0
1.36733858334099,103.848576334625,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.3923033415286402,1
1.34524700566957,103.852692218003,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.5842540945636322,0
1.38879453668984,103.769891778175,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.52507775613237,0
1.34278860969526,103.714301445473,Blks 221 A/B Boon Lay Place,641221,1.34522406568893,103.712800680774,0.31787418810951173,1
1.40557473862474,103.897925654424,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.331950695419058,0
1.40493960067333,103.89803677792,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.266698959607772,0
1.4507562778913603,103.826236742405,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.160833805769512,0
1.4506638877113998,103.827601887037,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.1379242342308986,0
1.45154716074709,103.827907536375,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.2346458169520638,0
1.45093931686303,103.8280705409675,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.1666239521195196,0
1.44800009031145,103.801700391926,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,2.7914243820658275,0
1.4228296635359698,103.849223389089,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.489561971383712,0
1.4324877701411298,103.844367368405,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.7623211340299096,0
1.4312993934911695,103.84467527369,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.7928090594243657,0
1.37224394036327,103.847529279223,Blk 724 Ang Mo Kio Ave 6,560724,1.37217258545171,103.846510310202,0.11347794695243008,1
1.388526288663665,103.77035293946,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.489397828428742,0
1.37814544014757,103.901767342056,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,2.7447449968146564,0
1.34340319524203,103.713686073692,Blks 221 A/B Boon Lay Place,641221,1.34522406568893,103.712800680774,0.22498536407909225,1
1.41023954723192,103.902143588407,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,5.9590275778274435,0
1.45093939112952,103.827087654463,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.171992102383168,0
1.45008621870702,103.827067209255,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.077633559172109,0
1.3953117728698,103.888014709966,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,4.031713236712631,0
1.39525631314868,103.888613356075,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,4.029702565853588,0
1.3960931986249,103.888720918656,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,4.123316183017312,0
1.3848597601390902,103.891992672767,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,2.9393157373057073,0
1.3857282687157948,103.89185960032552,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,3.0302645216446797,0
1.3852897781986395,103.891907359174,Kovan Market & Food Centre,530209,1.35908384091048,103.886055368064,2.9838227170204368,0
1.35776913778842,103.938391967692,Blk 137 Tampines Street 11,521137,1.34537347373749,103.944629422828,1.541945294987203,0
1.35800481305317,103.939416135735,Blk 137 Tampines Street 11,521137,1.34537347373749,103.944629422828,1.5184504548188587,0
1.4476842227941698,103.803460439858,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,2.978161241841848,0
1.44867890682999,103.80077081866,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,2.705147951240601,0
1.44911111477951,103.801346682135,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,2.7781495061782624,0
1.448119960159155,103.801945843404,Blks 20/21 Marsiling Lane,730020,1.44344416787521,103.776989477833,2.8206669484537485,0
1.42322643296323,103.848049317931,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.352228083422318,0
1.4319578327746498,103.845379076263,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.8717771798971583,0
1.4214117014042402,103.848563746706,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,2.4886008488321902,0
1.43193955083878,103.844987122713,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.8281934881919966,0
1.4319308561468602,103.842565042895,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.5592310518212928,0
1.43253302906872,103.845705616567,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.9110033056236202,0
1.43238385408315,103.842384119393,Chong Pang Market & Food Centre,760104,1.43144775158984,103.828537671885,1.5417209811300707,0
1.38890112645024,103.7690032304,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.549810013938257,0
1.3880638174705902,103.77000953634,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.442884920692556,0
